12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639199,77.66846604
12.98639198,77.66846614
12.98639198,77.66846622
12.98639198,77.66846631
12.98639198,77.66846643
12.98639198,77.66846660
12.98639198,77.66846683
12.98639198,77.66846706
12.98639197,77.66846735
12.98639197,77.66846768
12.98639197,77.66846802
12.98639196,77.66846839
12.98639196,77.66846879
12.98639196,77.66846919
12.98639195,77.66846963
12.98639195,77.66847011
12.98639194,77.66847061
12.98639193,77.66847115
12.98639193,77.66847171
12.98639192,77.66847230
12.98639191,77.66847293
12.98639191,77.66847357
12.98639190,77.66847420
12.98639189,77.66847491
12.98639188,77.66847564
12.98639187,77.66847641
12.98639186,77.66847722
12.98639185,77.66847807
12.98639184,77.66847896
12.98639182,77.66847987
12.98639181,77.66848082
12.98639180,77.66848176
12.98639178,77.66848278
12.98639177,77.66848380
12.98639175,77.66848484
12.98639174,77.66848591
12.98639172,77.66848699
12.98639171,77.66848810
12.98639169,77.66848923
12.98639167,77.66849036
12.98639166,77.66849152
12.98639164,77.66849269
12.98639162,77.66849388
12.98639160,77.66849507
12.98639158,77.66849629
12.98639156,77.66849750
12.98639154,77.66849873
12.98639152,77.66849997
12.98639150,77.66850123
12.98639148,77.66850250
12.98639146,77.66850379
12.98639144,77.66850508
12.98639142,77.66850642
12.98639139,77.66850776
12.98639137,77.66850911
12.98639135,77.66851048
12.98639132,77.66851187
12.98639130,77.66851327
12.98639127,77.66851468
12.98639125,77.66851610
12.98639122,77.66851754
12.98639120,77.66851898
12.98639117,77.66852042
12.98639114,77.66852185
12.98639112,77.66852329
12.98639109,77.66852472
12.98639106,77.66852615
12.98639103,77.66852758
12.98639100,77.66852902
12.98639097,77.66853046
12.98639094,77.66853191
12.98639091,77.66853337
12.98639087,77.66853484
12.98639083,77.66853633
12.98639079,77.66853784
12.98639074,77.66853937
12.98639069,77.66854091
12.98639064,77.66854248
12.98639058,77.66854409
12.98639052,77.66854570
12.98639045,77.66854733
12.98639038,77.66854895
12.98639031,77.66855059
12.98639023,77.66855225
12.98639015,77.66855390
12.98639006,77.66855553
12.98638997,77.66855716
12.98638988,77.66855875
12.98638979,77.66856030
12.98638970,77.66856183
12.98638960,77.66856334
12.98638949,77.66856498
12.98638939,77.66856654
12.98638927,77.66856814
12.98638916,77.66856969
12.98638904,77.66857122
12.98638892,77.66857273
12.98638881,77.66857420
12.98638869,77.66857565
12.98638857,77.66857704
12.98638845,77.66857842
12.98638834,77.66857969
12.98638823,77.66858097
12.98638811,77.66858228
12.98638800,77.66858357
12.98638788,77.66858484
12.98638776,77.66858609
12.98638764,77.66858737
12.98638752,77.66858864
12.98638739,77.66858998
12.98638728,77.66859116
12.98638716,77.66859242
12.98638704,77.66859366
12.98638694,77.66859475
12.98638684,77.66859589
12.98638672,77.66859718
12.98638658,77.66859869
12.98638645,77.66860021
12.98638633,77.66860162
12.98638621,77.66860310
12.98638608,77.66860465
12.98638595,77.66860625
12.98638583,77.66860786
12.98638571,77.66860949
12.98638559,77.66861115
12.98638548,77.66861282
12.98638536,77.66861452
12.98638525,77.66861622
12.98638515,77.66861793
12.98638505,77.66861967
12.98638495,77.66862140
12.98638485,77.66862315
12.98638476,77.66862490
12.98638467,77.66862665
12.98638458,77.66862843
12.98638449,77.66863020
12.98638441,77.66863198
12.98638432,77.66863378
12.98638424,77.66863559
12.98638416,77.66863740
12.98638408,77.66863920
12.98638401,77.66864100
12.98638394,77.66864281
12.98638387,77.66864463
12.98638380,77.66864644
12.98638373,77.66864824
12.98638367,77.66865005
12.98638361,77.66865186
12.98638355,77.66865368
12.98638349,77.66865549
12.98638344,77.66865730
12.98638339,77.66865910
12.98638334,77.66866090
12.98638329,77.66866270
12.98638324,77.66866450
12.98638320,77.66866631
12.98638316,77.66866812
12.98638312,77.66866991
12.98638308,77.66867171
12.98638304,77.66867350
12.98638301,77.66867529
12.98638298,77.66867708
12.98638295,77.66867888
12.98638292,77.66868067
12.98638289,77.66868245
12.98638287,77.66868424
12.98638285,77.66868603
12.98638282,77.66868780
12.98638280,77.66868959
12.98638278,77.66869137
12.98638276,77.66869315
12.98638274,77.66869493
12.98638271,77.66869671
12.98638268,77.66869850
12.98638265,77.66870028
12.98638261,77.66870208
12.98638257,77.66870386
12.98638252,77.66870565
12.98638248,77.66870744
12.98638242,77.66870923
12.98638237,77.66871102
12.98638231,77.66871281
12.98638225,77.66871461
12.98638219,77.66871640
12.98638212,77.66871820
12.98638205,77.66872000
12.98638198,77.66872179
12.98638191,77.66872359
12.98638184,77.66872537
12.98638176,77.66872716
12.98638169,77.66872894
12.98638162,77.66873072
12.98638154,77.66873251
12.98638147,77.66873429
12.98638139,77.66873608
12.98638131,77.66873785
12.98638123,77.66873962
12.98638114,77.66874139
12.98638105,77.66874316
12.98638095,77.66874495
12.98638084,77.66874674
12.98638073,77.66874854
12.98638060,77.66875032
12.98638047,77.66875210
12.98638033,77.66875386
12.98638018,77.66875565
12.98638002,77.66875744
12.98637985,77.66875922
12.98637967,77.66876098
12.98637949,77.66876273
12.98637931,77.66876449
12.98637912,77.66876624
12.98637894,77.66876799
12.98637876,77.66876973
12.98637857,77.66877147
12.98637839,77.66877322
12.98637821,77.66877496
12.98637804,77.66877670
12.98637786,77.66877843
12.98637769,77.66878016
12.98637752,77.66878187
12.98637736,77.66878355
12.98637720,77.66878522
12.98637704,77.66878691
12.98637688,77.66878861
12.98637673,77.66879030
12.98637658,77.66879188
12.98637644,77.66879348
12.98637630,77.66879500
12.98637618,77.66879645
12.98637606,77.66879782
12.98637595,77.66879910
12.98637584,77.66880039
12.98637574,77.66880161
12.98637564,77.66880283
12.98637554,77.66880400
12.98637545,77.66880516
12.98637536,77.66880631
12.98637527,77.66880746
12.98637518,77.66880861
12.98637509,77.66880975
12.98637501,77.66881089
12.98637492,77.66881204
12.98637484,77.66881319
12.98637475,77.66881434
12.98637467,77.66881554
12.98637458,77.66881677
12.98637450,77.66881791
12.98637443,77.66881904
12.98637435,77.66882022
12.98637426,77.66882141
12.98637418,77.66882261
12.98637410,77.66882383
12.98637401,77.66882505
12.98637391,77.66882629
12.98637382,77.66882754
12.98637371,77.66882880
12.98637360,77.66883008
12.98637348,77.66883136
12.98637334,77.66883267
12.98637319,77.66883398
12.98637302,77.66883530
12.98637283,77.66883664
12.98637263,77.66883797
12.98637241,77.66883930
12.98637216,77.66884061
12.98637190,77.66884191
12.98637160,77.66884324
12.98637128,77.66884460
12.98637093,77.66884596
12.98637055,77.66884731
12.98637012,77.66884870
12.98636967,77.66885007
12.98636918,77.66885143
12.98636863,77.66885283
12.98636804,77.66885422
12.98636741,77.66885563
12.98636672,77.66885703
12.98636600,77.66885840
12.98636524,77.66885976
12.98636444,77.66886110
12.98636360,77.66886242
12.98636272,77.66886371
12.98636179,77.66886499
12.98636081,77.66886626
12.98635979,77.66886750
12.98635873,77.66886872
12.98635761,77.66886992
12.98635645,77.66887109
12.98635525,77.66887222
12.98635402,77.66887331
12.98635272,77.66887438
12.98635140,77.66887541
12.98635004,77.66887640
12.98634865,77.66887735
12.98634725,77.66887825
12.98634586,77.66887909
12.98634447,77.66887987
12.98634308,77.66888060
12.98634170,77.66888127
12.98634030,77.66888191
12.98633889,77.66888252
12.98633751,77.66888307
12.98633613,77.66888359
12.98633476,77.66888409
12.98633341,77.66888456
12.98633204,77.66888502
12.98633065,77.66888546
12.98632926,77.66888589
12.98632786,77.66888632
12.98632641,77.66888674
12.98632490,77.66888718
12.98632337,77.66888761
12.98632182,77.66888805
12.98632025,77.66888849
12.98631866,77.66888894
12.98631702,77.66888941
12.98631533,77.66888989
12.98631364,77.66889038
12.98631193,77.66889089
12.98631021,77.66889139
12.98630849,77.66889191
12.98630677,77.66889242
12.98630504,77.66889294
12.98630327,77.66889347
12.98630150,77.66889401
12.98629975,77.66889454
12.98629799,77.66889507
12.98629624,77.66889560
12.98629444,77.66889615
12.98629264,77.66889670
12.98629084,77.66889725
12.98628904,77.66889781
12.98628725,77.66889836
12.98628545,77.66889892
12.98628365,77.66889948
12.98628186,77.66890004
12.98628006,77.66890060
12.98627827,77.66890116
12.98627650,77.66890171
12.98627472,77.66890227
12.98627295,77.66890283
12.98627118,77.66890339
12.98626941,77.66890395
12.98626765,77.66890451
12.98626585,77.66890508
12.98626403,77.66890566
12.98626219,77.66890625
12.98626033,77.66890685
12.98625842,77.66890746
12.98625649,77.66890808
12.98625452,77.66890872
12.98625252,77.66890936
12.98625051,77.66891001
12.98624848,77.66891067
12.98624643,77.66891133
12.98624437,77.66891200
12.98624231,77.66891267
12.98624024,77.66891334
12.98623816,77.66891401
12.98623607,77.66891468
12.98623399,77.66891536
12.98623190,77.66891603
12.98622981,77.66891671
12.98622772,77.66891738
12.98622563,77.66891805
12.98622355,77.66891873
12.98622147,77.66891940
12.98621938,77.66892007
12.98621732,77.66892074
12.98621525,77.66892140
12.98621319,77.66892207
12.98621114,77.66892272
12.98620911,77.66892337
12.98620708,77.66892403
12.98620504,77.66892468
12.98620300,77.66892533
12.98620098,77.66892598
12.98619900,77.66892662
12.98619699,77.66892727
12.98619499,77.66892793
12.98619299,77.66892858
12.98619101,77.66892923
12.98618906,77.66892988
12.98618710,77.66893053
12.98618513,77.66893119
12.98618321,77.66893184
12.98618132,77.66893248
12.98617943,77.66893312
12.98617753,77.66893376
12.98617563,77.66893441
12.98617377,77.66893504
12.98617187,77.66893569
12.98617000,77.66893634
12.98616812,77.66893699
12.98616621,77.66893765
12.98616428,77.66893833
12.98616232,77.66893902
12.98616036,77.66893972
12.98615839,77.66894042
12.98615637,77.66894115
12.98615434,77.66894188
12.98615229,77.66894263
12.98615020,77.66894340
12.98614809,77.66894418
12.98614598,77.66894496
12.98614384,77.66894575
12.98614170,77.66894654
12.98613954,77.66894734
12.98613739,77.66894814
12.98613521,77.66894894
12.98613304,77.66894973
12.98613087,77.66895052
12.98612870,77.66895130
12.98612653,77.66895208
12.98612435,77.66895286
12.98612216,77.66895363
12.98611999,77.66895440
12.98611782,77.66895515
12.98611564,77.66895590
12.98611347,77.66895665
12.98611129,77.66895740
12.98610910,77.66895814
12.98610691,77.66895888
12.98610473,77.66895961
12.98610254,77.66896034
12.98610036,77.66896106
12.98609818,77.66896178
12.98609601,77.66896249
12.98609382,77.66896320
12.98609163,77.66896390
12.98608946,77.66896460
12.98608729,77.66896529
12.98608511,77.66896598
12.98608291,77.66896667
12.98608071,77.66896735
12.98607851,77.66896803
12.98607631,77.66896871
12.98607411,77.66896938
12.98607190,77.66897005
12.98606969,77.66897071
12.98606750,77.66897136
12.98606530,77.66897201
12.98606310,77.66897265
12.98606090,77.66897330
12.98605870,77.66897393
12.98605651,77.66897456
12.98605432,77.66897518
12.98605213,77.66897580
12.98604994,77.66897642
12.98604774,77.66897704
12.98604554,77.66897765
12.98604335,77.66897827
12.98604115,77.66897888
12.98603897,77.66897948
12.98603681,77.66898008
12.98603469,77.66898067
12.98603258,77.66898125
12.98603047,77.66898184
12.98602838,77.66898243
12.98602627,77.66898302
12.98602417,77.66898362
12.98602206,77.66898422
12.98601994,77.66898483
12.98601784,77.66898544
12.98601577,77.66898604
12.98601372,77.66898664
12.98601168,77.66898724
12.98600964,77.66898785
12.98600760,77.66898845
12.98600557,77.66898906
12.98600355,77.66898967
12.98600153,77.66899029
12.98599950,77.66899090
12.98599750,77.66899152
12.98599556,77.66899211
12.98599361,77.66899272
12.98599167,77.66899333
12.98598972,77.66899394
12.98598780,77.66899454
12.98598584,77.66899516
12.98598389,77.66899579
12.98598193,77.66899642
12.98597996,77.66899706
12.98597799,77.66899770
12.98597604,77.66899834
12.98597407,77.66899899
12.98597210,77.66899964
12.98597013,77.66900030
12.98596818,77.66900095
12.98596624,77.66900161
12.98596428,77.66900227
12.98596232,77.66900294
12.98596038,77.66900361
12.98595843,77.66900428
12.98595651,77.66900494
12.98595459,77.66900560
12.98595269,77.66900625
12.98595081,77.66900688
12.98594896,77.66900749
12.98594711,77.66900807
12.98594516,77.66900867
12.98594320,77.66900925
12.98594127,77.66900980
12.98593938,77.66901033
12.98593748,77.66901083
12.98593560,77.66901131
12.98593371,77.66901177
12.98593183,77.66901221
12.98592995,77.66901263
12.98592812,77.66901300
12.98592630,77.66901335
12.98592448,77.66901367
12.98592266,77.66901396
12.98592087,77.66901421
12.98591908,77.66901442
12.98591728,77.66901460
12.98591551,77.66901474
12.98591375,77.66901484
12.98591199,77.66901489
12.98591024,77.66901490
12.98590850,77.66901486
12.98590675,77.66901477
12.98590500,77.66901463
12.98590328,77.66901444
12.98590165,77.66901422
12.98590000,77.66901394
12.98589835,77.66901362
12.98589672,77.66901326
12.98589511,77.66901285
12.98589348,77.66901240
12.98589184,77.66901190
12.98589020,77.66901136
12.98588855,77.66901078
12.98588692,77.66901015
12.98588529,77.66900948
12.98588365,77.66900877
12.98588202,77.66900801
12.98588039,77.66900720
12.98587879,77.66900636
12.98587720,77.66900547
12.98587563,77.66900455
12.98587408,77.66900359
12.98587254,77.66900259
12.98587104,77.66900155
12.98586954,77.66900047
12.98586808,77.66899934
12.98586665,77.66899818
12.98586525,77.66899699
12.98586388,77.66899576
12.98586253,77.66899448
12.98586121,77.66899317
12.98585992,77.66899182
12.98585867,77.66899045
12.98585744,77.66898904
12.98585622,77.66898761
12.98585501,77.66898615
12.98585382,77.66898467
12.98585265,77.66898316
12.98585148,77.66898164
12.98585033,77.66898009
12.98584920,77.66897852
12.98584807,77.66897693
12.98584695,77.66897533
12.98584584,77.66897373
12.98584473,77.66897214
12.98584362,77.66897053
12.98584252,77.66896893
12.98584140,77.66896732
12.98584027,77.66896568
12.98583914,77.66896406
12.98583801,77.66896244
12.98583686,77.66896082
12.98583570,77.66895921
12.98583452,77.66895757
12.98583333,77.66895594
12.98583213,77.66895431
12.98583092,77.66895269
12.98582969,77.66895105
12.98582846,77.66894942
12.98582721,77.66894778
12.98582595,77.66894613
12.98582468,77.66894449
12.98582342,77.66894285
12.98582215,77.66894122
12.98582088,77.66893959
12.98581960,77.66893796
12.98581832,77.66893634
12.98581705,77.66893472
12.98581577,77.66893311
12.98581450,77.66893152
12.98581322,77.66892990
12.98581192,77.66892828
12.98581062,77.66892666
12.98580933,77.66892504
12.98580804,77.66892342
12.98580676,77.66892180
12.98580550,77.66892017
12.98580424,77.66891853
12.98580299,77.66891687
12.98580175,77.66891520
12.98580053,77.66891352
12.98579933,77.66891183
12.98579814,77.66891014
12.98579696,77.66890842
12.98579580,77.66890668
12.98579466,77.66890493
12.98579354,77.66890316
12.98579243,77.66890138
12.98579135,77.66889958
12.98579029,77.66889776
12.98578924,77.66889592
12.98578822,77.66889405
12.98578723,77.66889216
12.98578626,77.66889025
12.98578533,77.66888831
12.98578443,77.66888636
12.98578355,77.66888438
12.98578271,77.66888237
12.98578189,77.66888032
12.98578110,77.66887825
12.98578034,77.66887615
12.98577961,77.66887402
12.98577891,77.66887188
12.98577824,77.66886973
12.98577759,77.66886757
12.98577696,77.66886538
12.98577635,77.66886319
12.98577577,77.66886100
12.98577521,77.66885881
12.98577467,77.66885661
12.98577415,77.66885440
12.98577366,77.66885221
12.98577319,77.66885004
12.98577276,77.66884793
12.98577234,77.66884581
12.98577195,77.66884370
12.98577158,77.66884163
12.98577124,77.66883958
12.98577091,77.66883754
12.98577060,77.66883553
12.98577032,77.66883353
12.98577005,77.66883151
12.98576979,77.66882947
12.98576955,77.66882743
12.98576932,77.66882540
12.98576910,77.66882340
12.98576888,77.66882138
12.98576866,77.66881933
12.98576843,77.66881728
12.98576821,77.66881523
12.98576797,77.66881319
12.98576773,77.66881120
12.98576747,77.66880922
12.98576718,77.66880722
12.98576685,77.66880522
12.98576649,77.66880324
12.98576611,77.66880132
12.98576569,77.66879940
12.98576525,77.66879751
12.98576477,77.66879562
12.98576425,77.66879373
12.98576371,77.66879187
12.98576312,77.66879001
12.98576249,77.66878818
12.98576180,77.66878636
12.98576107,77.66878457
12.98576026,77.66878280
12.98575940,77.66878106
12.98575847,77.66877936
12.98575747,77.66877768
12.98575640,77.66877603
12.98575524,77.66877437
12.98575402,77.66877277
12.98575275,77.66877123
12.98575141,77.66876972
12.98575000,77.66876827
12.98574854,77.66876685
12.98574699,77.66876548
12.98574539,77.66876416
12.98574374,77.66876289
12.98574206,77.66876168
12.98574030,77.66876051
12.98573851,77.66875941
12.98573667,77.66875835
12.98573478,77.66875735
12.98573284,77.66875639
12.98573089,77.66875549
12.98572891,77.66875464
12.98572688,77.66875383
12.98572483,77.66875307
12.98572276,77.66875235
12.98572069,77.66875168
12.98571858,77.66875105
12.98571647,77.66875044
12.98571434,77.66874987
12.98571220,77.66874932
12.98571007,77.66874880
12.98570794,77.66874830
