12.98640069,77.66846206
12.98640069,77.66846206
12.98640067,77.66846207
12.98640067,77.66846207
12.98640067,77.66846209
12.98640067,77.66846209
12.98640067,77.66846209
12.98640066,77.66846208
12.98640066,77.66846208
12.98640065,77.66846204
12.98640065,77.66846204
12.98640065,77.66846204
12.98640066,77.66846202
12.98640066,77.66846202
12.98640068,77.66846205
12.98640068,77.66846205
12.98640068,77.66846205
12.98640067,77.66846205
12.98640067,77.66846205
12.98640067,77.66846206
12.98640067,77.66846206
12.98640067,77.66846206
12.98640067,77.66846207
12.98640067,77.66846207
12.98640065,77.66846206
12.98640065,77.66846206
12.98640065,77.66846207
12.98640065,77.66846207
12.98640065,77.66846207
12.98640062,77.66846202
12.98640062,77.66846201
12.98640061,77.66846201
12.98640061,77.66846205
12.98640061,77.66846205
12.98640063,77.66846205
12.98640063,77.66846205
12.98640063,77.66846205
12.98640063,77.66846205
12.98640063,77.66846205
12.98640064,77.66846204
12.98640064,77.66846204
12.98640064,77.66846204
12.98640066,77.66846205
12.98640066,77.66846206
12.98640063,77.66846204
12.98640063,77.66846204
12.98640063,77.66846204
12.98640065,77.66846205
12.98640065,77.66846205
12.98640064,77.66846205
12.98640064,77.66846205
12.98640064,77.66846205
12.98640064,77.66846207
12.98640063,77.66846207
12.98640064,77.66846207
12.98640064,77.66846207
12.98640063,77.66846208
12.98640063,77.66846204
12.98640063,77.66846204
12.98640064,77.66846206
12.98640064,77.66846206
12.98640064,77.66846206
12.98640061,77.66846209
12.98640061,77.66846209
12.98640063,77.66846209
12.98640064,77.66846210
12.98640064,77.66846210
12.98640064,77.66846209
12.98640065,77.66846210
12.98640066,77.66846212
12.98640067,77.66846213
12.98640067,77.66846213
12.98640070,77.66846215
12.98640071,77.66846215
12.98640066,77.66846211
12.98640067,77.66846212
12.98640067,77.66846212
12.98640067,77.66846212
12.98640068,77.66846212
12.98640067,77.66846216
12.98640067,77.66846216
12.98640067,77.66846216
12.98640067,77.66846214
12.98640067,77.66846214
12.98640071,77.66846217
12.98640072,77.66846217
12.98640072,77.66846217
12.98640073,77.66846218
12.98640073,77.66846218
12.98640073,77.66846216
12.98640074,77.66846216
12.98640074,77.66846216
12.98640073,77.66846217
12.98640074,77.66846217
12.98640070,77.66846219
12.98640070,77.66846219
12.98640070,77.66846219
12.98640070,77.66846218
12.98640070,77.66846218
12.98640071,77.66846214
12.98640071,77.66846214
12.98640071,77.66846214
12.98640074,77.66846211
12.98640074,77.66846211
12.98640078,77.66846220
12.98640079,77.66846220
12.98640080,77.66846221
12.98640073,77.66846221
12.98640073,77.66846221
12.98640072,77.66846217
12.98640072,77.66846217
12.98640072,77.66846217
12.98640075,77.66846215
12.98640075,77.66846215
12.98640074,77.66846216
12.98640074,77.66846216
12.98640074,77.66846216
12.98640079,77.66846220
12.98640080,77.66846220
12.98640077,77.66846220
12.98640077,77.66846220
12.98640078,77.66846220
12.98640079,77.66846215
12.98640080,77.66846215
12.98640075,77.66846213
12.98640075,77.66846213
12.98640075,77.66846213
12.98640076,77.66846212
12.98640076,77.66846212
12.98640076,77.66846216
12.98640076,77.66846216
12.98640076,77.66846216
12.98640077,77.66846218
12.98640077,77.66846218
12.98640074,77.66846220
12.98640074,77.66846220
12.98640074,77.66846220
12.98640077,77.66846218
12.98640077,77.66846218
12.98640077,77.66846217
12.98640077,77.66846217
12.98640077,77.66846217
12.98640073,77.66846215
12.98640073,77.66846214
12.98640071,77.66846214
12.98640070,77.66846214
12.98640070,77.66846214
12.98640071,77.66846215
12.98640071,77.66846215
12.98640076,77.66846217
12.98640076,77.66846217
12.98640076,77.66846217
12.98640076,77.66846217
12.98640076,77.66846217
12.98640074,77.66846216
12.98640074,77.66846216
12.98640074,77.66846217
12.98640072,77.66846214
12.98640072,77.66846214
12.98640070,77.66846214
12.98640070,77.66846214
12.98640070,77.66846213
12.98640070,77.66846214
12.98640071,77.66846214
12.98640070,77.66846216
12.98640070,77.66846216
12.98640070,77.66846216
12.98640069,77.66846215
12.98640069,77.66846215
12.98640071,77.66846216
12.98640072,77.66846217
12.98640072,77.66846217
12.98640074,77.66846220
12.98640075,77.66846220
12.98640078,77.66846218
12.98640078,77.66846218
12.98640079,77.66846218
12.98640079,77.66846218
12.98640080,77.66846218
12.98640075,77.66846214
12.98640076,77.66846214
12.98640076,77.66846213
12.98640073,77.66846216
12.98640073,77.66846215
12.98640072,77.66846217
12.98640072,77.66846216
12.98640072,77.66846216
12.98640074,77.66846215
12.98640074,77.66846215
12.98640074,77.66846216
12.98640074,77.66846216
12.98640074,77.66846216
12.98640076,77.66846213
12.98640076,77.66846214
12.98640075,77.66846214
12.98640075,77.66846214
12.98640076,77.66846214
12.98640075,77.66846216
12.98640075,77.66846216
12.98640078,77.66846216
12.98640078,77.66846216
12.98640078,77.66846216
12.98640078,77.66846214
12.98640078,77.66846214
12.98640074,77.66846213
12.98640074,77.66846214
12.98640073,77.66846214
12.98640073,77.66846217
12.98640072,77.66846218
12.98640073,77.66846218
12.98640073,77.66846218
12.98640073,77.66846218
12.98640073,77.66846217
12.98640073,77.66846217
12.98640074,77.66846217
12.98640074,77.66846217
12.98640074,77.66846216
12.98640074,77.66846216
12.98640074,77.66846215
12.98640075,77.66846217
12.98640075,77.66846217
12.98640075,77.66846217
12.98640076,77.66846218
12.98640076,77.66846218
12.98640074,77.66846217
12.98640074,77.66846217
12.98640074,77.66846217
12.98640074,77.66846217
12.98640074,77.66846217
12.98640073,77.66846214
12.98640073,77.66846214
12.98640073,77.66846213
12.98640072,77.66846212
12.98640072,77.66846212
12.98640074,77.66846214
12.98640074,77.66846214
12.98640074,77.66846214
12.98640073,77.66846214
12.98640073,77.66846213
12.98640073,77.66846213
12.98640073,77.66846212
12.98640073,77.66846211
12.98640070,77.66846211
12.98640070,77.66846211
12.98640072,77.66846211
12.98640073,77.66846210
12.98640073,77.66846210
12.98640076,77.66846210
12.98640077,77.66846210
12.98640073,77.66846206
12.98640073,77.66846205
12.98640073,77.66846204
12.98640070,77.66846202
12.98640070,77.66846201
12.98640071,77.66846197
12.98640071,77.66846196
12.98640071,77.66846195
12.98640075,77.66846197
12.98640076,77.66846196
12.98640075,77.66846200
12.98640076,77.66846200
12.98640076,77.66846200
12.98640080,77.66846198
12.98640080,77.66846198
12.98640076,77.66846196
12.98640077,77.66846196
12.98640077,77.66846196
12.98640079,77.66846203
12.98640080,77.66846203
12.98640078,77.66846199
12.98640078,77.66846199
12.98640079,77.66846199
12.98640080,77.66846199
12.98640080,77.66846199
12.98640079,77.66846199
12.98640079,77.66846199
12.98640080,77.66846199
12.98640080,77.66846199
12.98640080,77.66846199
12.98640080,77.66846197
12.98640080,77.66846197
12.98640080,77.66846196
12.98640082,77.66846199
12.98640082,77.66846199
12.98640080,77.66846198
12.98640080,77.66846198
12.98640080,77.66846198
12.98640077,77.66846199
12.98640077,77.66846199
12.98640078,77.66846197
12.98640078,77.66846197
12.98640077,77.66846197
12.98640081,77.66846196
12.98640082,77.66846196
12.98640078,77.66846194
12.98640078,77.66846194
12.98640078,77.66846194
12.98640077,77.66846198
12.98640077,77.66846198
12.98640079,77.66846199
12.98640079,77.66846199
12.98640079,77.66846199
12.98640080,77.66846200
12.98640080,77.66846200
12.98640081,77.66846197
12.98640081,77.66846197
12.98640081,77.66846196
12.98640079,77.66846196
12.98640079,77.66846196
12.98640078,77.66846196
12.98640078,77.66846196
12.98640078,77.66846196
12.98640079,77.66846199
12.98640079,77.66846199
12.98640078,77.66846200
12.98640078,77.66846200
12.98640078,77.66846200
12.98640079,77.66846197
12.98640079,77.66846197
12.98640080,77.66846198
12.98640080,77.66846198
12.98640080,77.66846197
12.98640081,77.66846195
12.98640081,77.66846195
12.98640085,77.66846200
12.98640085,77.66846200
12.98640086,77.66846200
12.98640086,77.66846200
12.98640086,77.66846200
12.98640080,77.66846198
12.98640080,77.66846198
12.98640080,77.66846198
12.98640076,77.66846194
12.98640076,77.66846193
12.98640081,77.66846198
12.98640081,77.66846198
12.98640081,77.66846198
12.98640079,77.66846196
12.98640079,77.66846196
12.98640079,77.66846195
12.98640079,77.66846194
12.98640079,77.66846194
12.98640078,77.66846195
12.98640078,77.66846194
12.98640080,77.66846195
12.98640080,77.66846195
12.98640080,77.66846195
12.98640082,77.66846195
12.98640082,77.66846194
12.98640086,77.66846196
12.98640086,77.66846196
12.98640086,77.66846195
12.98640083,77.66846195
12.98640084,77.66846195
12.98640082,77.66846197
12.98640082,77.66846198
12.98640082,77.66846198
12.98640081,77.66846198
12.98640081,77.66846198
12.98640082,77.66846194
12.98640082,77.66846194
12.98640082,77.66846194
12.98640081,77.66846195
12.98640081,77.66846195
12.98640078,77.66846198
12.98640078,77.66846198
12.98640077,77.66846198
12.98640079,77.66846196
12.98640079,77.66846196
12.98640079,77.66846197
12.98640079,77.66846197
12.98640079,77.66846197
12.98640081,77.66846195
12.98640081,77.66846195
12.98640081,77.66846194
12.98640082,77.66846193
12.98640082,77.66846193
12.98640082,77.66846193
12.98640080,77.66846195
12.98640080,77.66846195
12.98640080,77.66846195
12.98640080,77.66846195
12.98640078,77.66846198
12.98640078,77.66846198
12.98640077,77.66846199
12.98640077,77.66846199
12.98640077,77.66846199
12.98640079,77.66846197
12.98640079,77.66846197
12.98640077,77.66846196
12.98640077,77.66846196
12.98640077,77.66846196
12.98640080,77.66846198
12.98640080,77.66846198
12.98640082,77.66846198
12.98640082,77.66846198
12.98640083,77.66846198
12.98640080,77.66846199
12.98640080,77.66846199
12.98640078,77.66846197
12.98640078,77.66846197
12.98640078,77.66846197
12.98640077,77.66846197
12.98640076,77.66846197
12.98640079,77.66846197
12.98640079,77.66846197
12.98640079,77.66846197
12.98640080,77.66846195
12.98640080,77.66846195
12.98640078,77.66846196
12.98640078,77.66846196
12.98640078,77.66846196
12.98640080,77.66846198
12.98640080,77.66846198
12.98640081,77.66846199
12.98640082,77.66846199
12.98640082,77.66846199
12.98640080,77.66846197
12.98640080,77.66846197
12.98640082,77.66846198
12.98640082,77.66846198
12.98640083,77.66846198
12.98640085,77.66846197
12.98640085,77.66846197
12.98640084,77.66846196
12.98640085,77.66846196
12.98640085,77.66846196
12.98640085,77.66846196
12.98640086,77.66846196
12.98640084,77.66846196
12.98640084,77.66846196
12.98640084,77.66846196
12.98640080,77.66846197
12.98640080,77.66846196
12.98640084,77.66846196
12.98640084,77.66846196
12.98640084,77.66846196
12.98640087,77.66846196
12.98640088,77.66846196
12.98640084,77.66846195
12.98640084,77.66846195
12.98640084,77.66846195
12.98640086,77.66846197
12.98640086,77.66846197
12.98640084,77.66846196
12.98640084,77.66846195
12.98640084,77.66846195
12.98640080,77.66846194
12.98640080,77.66846194
12.98640080,77.66846195
12.98640080,77.66846195
12.98640080,77.66846195
12.98640078,77.66846197
12.98640078,77.66846197
12.98640079,77.66846195
12.98640078,77.66846195
12.98640078,77.66846195
12.98640080,77.66846196
12.98640080,77.66846196
12.98640082,77.66846198
12.98640083,77.66846198
12.98640083,77.66846198
12.98640083,77.66846198
12.98640083,77.66846198
12.98640081,77.66846198
12.98640081,77.66846198
12.98640081,77.66846198
12.98640083,77.66846195
12.98640083,77.66846195
12.98640080,77.66846193
12.98640080,77.66846193
12.98640080,77.66846192
12.98640079,77.66846195
12.98640079,77.66846195
12.98640078,77.66846199
12.98640078,77.66846200
12.98640078,77.66846200
12.98640078,77.66846200
12.98640078,77.66846200
12.98640078,77.66846196
12.98640077,77.66846195
12.98640077,77.66846195
12.98640075,77.66846196
12.98640074,77.66846196
12.98640077,77.66846194
12.98640077,77.66846194
12.98640077,77.66846194
12.98640078,77.66846196
12.98640078,77.66846196
12.98640078,77.66846199
12.98640078,77.66846199
12.98640078,77.66846200
12.98640076,77.66846195
12.98640076,77.66846195
12.98640081,77.66846200
12.98640082,77.66846201
12.98640082,77.66846201
12.98640085,77.66846201
12.98640086,77.66846201
12.98640080,77.66846198
12.98640080,77.66846198
12.98640080,77.66846198
12.98640078,77.66846197
12.98640078,77.66846197
12.98640076,77.66846197
12.98640076,77.66846197
12.98640076,77.66846197
12.98640078,77.66846198
12.98640078,77.66846198
12.98640077,77.66846196
12.98640077,77.66846196
12.98640077,77.66846196
12.98640080,77.66846196
12.98640080,77.66846196
12.98640081,77.66846197
12.98640081,77.66846197
12.98640082,77.66846197
12.98640081,77.66846199
12.98640081,77.66846199
12.98640081,77.66846199
12.98640081,77.66846199
12.98640082,77.66846199
12.98640079,77.66846196
12.98640079,77.66846196
12.98640080,77.66846195
12.98640080,77.66846195
12.98640080,77.66846195
12.98640080,77.66846194
12.98640080,77.66846194
12.98640081,77.66846201
12.98640081,77.66846201
12.98640081,77.66846201
12.98640080,77.66846200
12.98640080,77.66846200
12.98640080,77.66846197
12.98640080,77.66846197
12.98640080,77.66846197
12.98640081,77.66846198
12.98640081,77.66846198
12.98640084,77.66846197
12.98640084,77.66846197
12.98640085,77.66846197
12.98640083,77.66846198
12.98640083,77.66846198
12.98640081,77.66846196
12.98640081,77.66846195
12.98640081,77.66846195
12.98640082,77.66846194
12.98640082,77.66846194
12.98640081,77.66846199
12.98640081,77.66846199
12.98640081,77.66846199
12.98640083,77.66846197
12.98640083,77.66846197
12.98640084,77.66846198
12.98640084,77.66846198
12.98640084,77.66846198
12.98640087,77.66846198
12.98640088,77.66846199
12.98640084,77.66846198
12.98640084,77.66846198
12.98640084,77.66846198
12.98640083,77.66846195
12.98640083,77.66846195
12.98640083,77.66846195
12.98640083,77.66846195
12.98640083,77.66846195
12.98640084,77.66846196
12.98640084,77.66846196
12.98640083,77.66846194
12.98640083,77.66846194
12.98640083,77.66846194
12.98640082,77.66846195
12.98640082,77.66846195
12.98640084,77.66846197
12.98640084,77.66846197
12.98640084,77.66846197
12.98640084,77.66846197
12.98640084,77.66846197
12.98640085,77.66846197
12.98640085,77.66846197
12.98640085,77.66846197
12.98640088,77.66846197
12.98640088,77.66846197
12.98640085,77.66846198
12.98640085,77.66846198
12.98640085,77.66846198
12.98640086,77.66846196
12.98640086,77.66846196
12.98640084,77.66846194
12.98640084,77.66846194
12.98640084,77.66846194
12.98640085,77.66846196
12.98640085,77.66846196
12.98640086,77.66846199
12.98640086,77.66846199
12.98640086,77.66846199
12.98640086,77.66846196
12.98640086,77.66846196
12.98640086,77.66846195
12.98640087,77.66846195
12.98640087,77.66846195
12.98640086,77.66846196
12.98640086,77.66846196
12.98640085,77.66846197
12.98640085,77.66846197
12.98640085,77.66846197
12.98640084,77.66846197
12.98640084,77.66846197
12.98640085,77.66846196
12.98640085,77.66846196
12.98640085,77.66846196
12.98640090,77.66846195
12.98640090,77.66846195
12.98640090,77.66846197
12.98640090,77.66846197
12.98640090,77.66846197
12.98640088,77.66846198
12.98640088,77.66846198
12.98640089,77.66846197
12.98640089,77.66846198
12.98640089,77.66846198
12.98640087,77.66846199
12.98640087,77.66846199
12.98640088,77.66846198
12.98640088,77.66846198
12.98640088,77.66846198
12.98640088,77.66846198
12.98640088,77.66846199
12.98640086,77.66846195
12.98640086,77.66846195
12.98640086,77.66846195
12.98640085,77.66846194
12.98640085,77.66846193
12.98640087,77.66846195
12.98640087,77.66846195
12.98640087,77.66846195
12.98640085,77.66846196
12.98640085,77.66846196
12.98640084,77.66846196
12.98640084,77.66846196
12.98640084,77.66846196
12.98640086,77.66846195
12.98640086,77.66846195
12.98640090,77.66846199
12.98640090,77.66846199
12.98640090,77.66846199
12.98640089,77.66846199
12.98640089,77.66846199
12.98640086,77.66846194
12.98640086,77.66846193
12.98640086,77.66846193
12.98640085,77.66846193
12.98640085,77.66846193
12.98640086,77.66846194
12.98640086,77.66846194
12.98640086,77.66846194
12.98640088,77.66846196
12.98640088,77.66846196
12.98640090,77.66846196
12.98640090,77.66846196
12.98640091,77.66846196
12.98640088,77.66846197
12.98640088,77.66846197
12.98640086,77.66846198
12.98640086,77.66846198
12.98640086,77.66846198
12.98640087,77.66846198
12.98640087,77.66846198
12.98640090,77.66846195
12.98640090,77.66846195
12.98640090,77.66846195
12.98640092,77.66846196
12.98640092,77.66846196
12.98640090,77.66846197
12.98640090,77.66846197
12.98640091,77.66846197
12.98640091,77.66846197
12.98640091,77.66846197
12.98640087,77.66846196
12.98640087,77.66846196
12.98640087,77.66846196
12.98640087,77.66846197
12.98640087,77.66846198
12.98640086,77.66846197
12.98640086,77.66846197
12.98640086,77.66846197
12.98640085,77.66846196
12.98640085,77.66846196
12.98640086,77.66846194
12.98640086,77.66846194
12.98640085,77.66846194
12.98640087,77.66846197
12.98640087,77.66846197
12.98640091,77.66846196
12.98640091,77.66846196
12.98640092,77.66846196
12.98640089,77.66846196
12.98640089,77.66846196
12.98640085,77.66846195
12.98640085,77.66846195
12.98640084,77.66846195
12.98640086,77.66846194
12.98640086,77.66846194
12.98640092,77.66846197
12.98640092,77.66846197
12.98640092,77.66846198
12.98640089,77.66846196
12.98640090,77.66846196
12.98640088,77.66846194
12.98640088,77.66846193
12.98640088,77.66846193
12.98640088,77.66846192
12.98640088,77.66846192
12.98640093,77.66846197
12.98640093,77.66846197
12.98640093,77.66846197
12.98640092,77.66846194
12.98640092,77.66846194
12.98640090,77.66846196
12.98640091,77.66846196
12.98640091,77.66846196
12.98640090,77.66846196
12.98640090,77.66846197
12.98640091,77.66846197
12.98640091,77.66846197
12.98640091,77.66846198
12.98640091,77.66846198
12.98640092,77.66846198
12.98640094,77.66846195
12.98640095,77.66846195
12.98640095,77.66846195
12.98640092,77.66846192
12.98640092,77.66846192
12.98640092,77.66846194
12.98640092,77.66846194
12.98640092,77.66846194
12.98640092,77.66846194
12.98640093,77.66846194
12.98640091,77.66846193
12.98640091,77.66846193
12.98640091,77.66846193
12.98640095,77.66846194
12.98640096,77.66846194
12.98640095,77.66846196
12.98640095,77.66846196
12.98640096,77.66846197
12.98640097,77.66846195
12.98640098,77.66846195
12.98640095,77.66846198
12.98640095,77.66846199
12.98640095,77.66846199
12.98640093,77.66846195
12.98640093,77.66846195
12.98640094,77.66846192
12.98640094,77.66846192
12.98640094,77.66846192
12.98640093,77.66846193
12.98640093,77.66846192
12.98640093,77.66846193
12.98640093,77.66846192
12.98640093,77.66846192
12.98640093,77.66846194
12.98640093,77.66846194
12.98640097,77.66846197
12.98640098,77.66846197
12.98640098,77.66846198
12.98640098,77.66846196
12.98640098,77.66846196
12.98640094,77.66846195
12.98640094,77.66846195
12.98640094,77.66846195
12.98640092,77.66846193
12.98640092,77.66846193
12.98640094,77.66846191
12.98640094,77.66846191
12.98640094,77.66846191
12.98640094,77.66846191
12.98640094,77.66846191
12.98640095,77.66846195
12.98640095,77.66846195
12.98640095,77.66846195
12.98640094,77.66846197
12.98640094,77.66846197
12.98640095,77.66846195
12.98640095,77.66846194
12.98640095,77.66846194
12.98640098,77.66846192
12.98640098,77.66846192
12.98640098,77.66846191
12.98640098,77.66846191
12.98640099,77.66846191
12.98640095,77.66846193
12.98640095,77.66846193
12.98640096,77.66846194
12.98640096,77.66846194
12.98640096,77.66846194
12.98640099,77.66846192
12.98640099,77.66846192
12.98640100,77.66846193
12.98640100,77.66846193
12.98640100,77.66846193
12.98640101,77.66846193
12.98640101,77.66846193
12.98640101,77.66846191
12.98640102,77.66846191
12.98640102,77.66846191
12.98640102,77.66846191
12.98640103,77.66846191
12.98640101,77.66846190
12.98640101,77.66846189
12.98640101,77.66846189
12.98640100,77.66846186
12.98640100,77.66846186
12.98640100,77.66846188
12.98640100,77.66846188
12.98640100,77.66846187
12.98640100,77.66846188
12.98640100,77.66846188
12.98640099,77.66846188
12.98640099,77.66846188
12.98640099,77.66846187
12.98640100,77.66846187
12.98640100,77.66846186
12.98640104,77.66846184
12.98640104,77.66846183
12.98640104,77.66846183
12.98640105,77.66846183
12.98640105,77.66846183
12.98640097,77.66846184
12.98640097,77.66846184
12.98640097,77.66846184
12.98640097,77.66846182
12.98640096,77.66846182
12.98640097,77.66846182
12.98640097,77.66846182
12.98640097,77.66846183
12.98640096,77.66846181
12.98640096,77.66846181
12.98640097,77.66846182
12.98640096,77.66846182
12.98640096,77.66846182
12.98640097,77.66846183
12.98640097,77.66846183
12.98640098,77.66846182
12.98640098,77.66846182
12.98640098,77.66846182
12.98640096,77.66846181
12.98640096,77.66846181
12.98640099,77.66846183
12.98640099,77.66846183
12.98640099,77.66846183
12.98640099,77.66846181
12.98640099,77.66846181
12.98640096,77.66846180
12.98640096,77.66846179
12.98640096,77.66846179
12.98640097,77.66846180
12.98640098,77.66846180
12.98640096,77.66846176
12.98640096,77.66846176
12.98640096,77.66846176
12.98640093,77.66846177
12.98640093,77.66846176
12.98640097,77.66846178
12.98640097,77.66846178
12.98640098,77.66846179
12.98640100,77.66846180
12.98640100,77.66846180
12.98640101,77.66846178
12.98640101,77.66846178
12.98640101,77.66846178
12.98640098,77.66846176
12.98640098,77.66846176
12.98640097,77.66846176
12.98640097,77.66846176
12.98640097,77.66846176
12.98640097,77.66846176
12.98640097,77.66846177
12.98640100,77.66846176
12.98640100,77.66846177
12.98640101,77.66846177
12.98640104,77.66846179
12.98640104,77.66846179
12.98640100,77.66846179
12.98640100,77.66846179
12.98640099,77.66846180
12.98640097,77.66846178
12.98640097,77.66846178
12.98640101,77.66846181
12.98640101,77.66846182
12.98640101,77.66846182
12.98640103,77.66846184
12.98640103,77.66846185
12.98640101,77.66846184
12.98640101,77.66846184
12.98640100,77.66846185
12.98640100,77.66846182
12.98640099,77.66846182
12.98640098,77.66846185
12.98640098,77.66846185
12.98640098,77.66846185
12.98640101,77.66846189
12.98640101,77.66846189
12.98640103,77.66846187
12.98640103,77.66846188
12.98640103,77.66846188
12.98640100,77.66846186
12.98640100,77.66846186
12.98640100,77.66846187
12.98640100,77.66846187
12.98640100,77.66846186
12.98640100,77.66846187
12.98640100,77.66846187
12.98640104,77.66846189
12.98640104,77.66846188
12.98640105,77.66846188
12.98640102,77.66846187
12.98640102,77.66846187
12.98640104,77.66846187
12.98640104,77.66846187
12.98640104,77.66846187
12.98640098,77.66846183
12.98640098,77.66846182
12.98640099,77.66846182
12.98640099,77.66846182
12.98640099,77.66846182
12.98640099,77.66846182
12.98640099,77.66846182
12.98640102,77.66846185
12.98640102,77.66846185
12.98640103,77.66846185
12.98640106,77.66846184
12.98640107,77.66846184
12.98640101,77.66846181
12.98640101,77.66846181
12.98640101,77.66846181
12.98640101,77.66846180
12.98640101,77.66846180
12.98640101,77.66846183
12.98640101,77.66846183
12.98640101,77.66846183
12.98640103,77.66846184
12.98640104,77.66846184
12.98640104,77.66846182
12.98640104,77.66846182
12.98640105,77.66846183
12.98640103,77.66846183
12.98640104,77.66846183
12.98640102,77.66846183
12.98640102,77.66846183
12.98640102,77.66846183
12.98640102,77.66846182
12.98640103,77.66846183
12.98640100,77.66846182
12.98640100,77.66846182
12.98640100,77.66846182
12.98640105,77.66846186
12.98640106,77.66846186
12.98640110,77.66846181
12.98640110,77.66846181
12.98640111,77.66846180
12.98640106,77.66846182
12.98640106,77.66846182
12.98640102,77.66846178
12.98640101,77.66846178
12.98640101,77.66846177
12.98640098,77.66846178
12.98640098,77.66846178
12.98640101,77.66846180
12.98640101,77.66846180
12.98640101,77.66846180
12.98640105,77.66846177
12.98640105,77.66846177
12.98640106,77.66846180
12.98640106,77.66846180
12.98640106,77.66846180
12.98640106,77.66846181
12.98640107,77.66846181
12.98640104,77.66846178
12.98640104,77.66846179
12.98640104,77.66846179
12.98640102,77.66846176
12.98640101,77.66846176
12.98640103,77.66846178
12.98640103,77.66846178
12.98640103,77.66846178
12.98640102,77.66846177
12.98640102,77.66846177
12.98640104,77.66846176
12.98640104,77.66846176
12.98640104,77.66846176
12.98640105,77.66846177
12.98640105,77.66846177
12.98640104,77.66846179
12.98640105,77.66846179
12.98640105,77.66846179
12.98640104,77.66846180
12.98640104,77.66846180
12.98640104,77.66846176
12.98640104,77.66846176
12.98640105,77.66846176
12.98640105,77.66846176
12.98640105,77.66846176
12.98640105,77.66846174
12.98640106,77.66846174
12.98640106,77.66846174
12.98640103,77.66846173
12.98640103,77.66846173
12.98640104,77.66846173
12.98640104,77.66846173
12.98640104,77.66846173
12.98640104,77.66846174
12.98640104,77.66846174
12.98640105,77.66846175
12.98640105,77.66846175
12.98640105,77.66846175
12.98640103,77.66846175
12.98640103,77.66846175
12.98640101,77.66846172
